timestamp,sequence,battery,flags,D in-ch1
16642521574,460,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642536511,461,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642545011,462,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642550299,463,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642600003,464,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642612769,465,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642657473,466,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642687788,467,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642715146,468,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642739142,469,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642802366,470,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642824288,471,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642836278,472,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642866135,473,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642914278,474,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642932809,475,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642965159,476,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16642990152,477,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643021385,478,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643072750,479,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643087250,480,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643175259,481,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643190156,482,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643212485,483,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643226663,484,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643239167,485,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643274137,486,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643326562,487,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643340144,488,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643363143,489,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643409073,490,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643427614,491,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643462769,492,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643525353,493,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643537421,494,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643548731,495,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643597790,496,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643624041,497,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643661454,498,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643683823,499,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643715144,500,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643764013,501,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643773985,502,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643822826,503,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643840143,504,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643907763,505,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643914811,506,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643957876,507,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643964031,508,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16643995137,509,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644021661,510,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644071615,511,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644115345,512,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644128686,513,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644146230,514,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644195409,515,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644207515,516,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644270265,517,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644286527,518,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644310375,519,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644339344,520,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644402404,521,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644432794,522,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644446480,523,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644471618,524,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644486214,525,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644514883,526,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644557423,527,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644626266,528,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644645176,529,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644652403,530,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644690065,531,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644710253,532,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644745226,533,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644770245,534,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644815078,535,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644861616,536,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644875267,537,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644894975,538,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16644940175,539,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645007542,540,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645047467,541,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645061587,542,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645072733,543,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645087736,544,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645120234,545,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645140132,546,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645182463,547,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645236831,548,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645246586,549,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645287381,550,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645303887,551,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645373979,552,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645387771,553,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645397751,554,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645440136,555,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645463962,556,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
