timestamp,sequence,battery,flags,D in-ch1
17811516319,2097,2,0,0.0000000000
17811516319,2097,2,0,0.0000000000
17811516319,2097,2,0,0.0000000000
17811516319,2097,2,0,0.0000000000
17811516319,2097,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811578481,2098,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811589561,2099,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811602162,2100,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811622175,2101,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811649791,2102,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811703632,2103,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811716243,2104,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811767359,2105,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811784646,2106,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811823332,2107,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811836319,2108,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811873863,2109,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811949642,2110,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811959707,2111,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811967362,2112,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17811999889,2113,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812039849,2114,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812089882,2115,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812100103,2116,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812143825,2117,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812153645,2118,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812198915,2119,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812211053,2120,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812250811,2121,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812309900,2122,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812322154,2123,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812337324,2124,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812404856,2125,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812422039,2126,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812441107,2127,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812474833,2128,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812518859,2129,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812550134,2130,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812559995,2131,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812599507,2132,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812623771,2133,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812665218,2134,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812691432,2135,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812712268,2136,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812749862,2137,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812773660,2138,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812824798,2139,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812867318,2140,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812879814,2141,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812922137,2142,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17812934871,2143,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813059797,2144,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813064373,2145,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813091157,2146,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813103875,2147,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813112146,2148,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813124878,2149,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813164794,2150,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813186113,2151,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813222513,2152,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813249901,2153,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813297380,2154,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813310061,2155,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813349911,2156,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813416206,2157,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813426565,2158,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813464839,2159,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813475264,2160,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813493816,2161,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813525807,2162,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813576332,2163,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813597171,2164,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813617736,2165,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813678346,2166,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813690035,2167,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813727070,2168,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813779943,2169,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813792320,2170,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813812069,2171,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813848486,2172,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813868789,2173,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813914987,2174,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813948489,2175,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17813972536,2176,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814004750,2177,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814026272,2178,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814073805,2179,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814087409,2180,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814153659,2181,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814164542,2182,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814193724,2183,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814228758,2184,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814242816,2185,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814273857,2186,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814335840,2187,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814349924,2188,2,0,0.0000000000
17814376164,2189,2,0,0.0000000000
17814376164,2189,2,0,0.0000000000
